destination,origin,num,year
Canada,Senegal,5528.0,2010
Canada,Serbia,32087.0,2010
Canada,Seychelles,894.0,2010
Canada,Sierra Leone,2438.0,2010
Canada,Singapore,11842.0,2010
Canada,Slovakia,13100.0,2010
Canada,Slovenia,8223.0,2010
Canada,Somalia,22144.0,2010
Canada,South Africa,42219.0,2010
Canada,Spain,9792.0,2010
Canada,Sri Lanka,131534.0,2010
Canada,State of Palestine,7534.0,2010
Canada,Sudan,13620.0,2010
Canada,Suriname,889.0,2010
Canada,Swaziland,321.0,2010
Canada,Sweden,7262.0,2010
Canada,Switzerland,20192.0,2010
Canada,Syrian Arab Republic,22071.0,2010
Canada,Tajikistan,1069.0,2010
Canada,Thailand,14552.0,2010
Canada,The former Yugoslav Republic of Macedonia,9452.0,2010
Canada,Togo,2477.0,2010
Canada,Tonga,92.0,2010
Canada,Trinidad and Tobago,66826.0,2010
Canada,Tunisia,11721.0,2010
Canada,Turkey,26370.0,2010
Canada,Turkmenistan,418.0,2010
Canada,Turks and Caicos Islands,73.0,2010
Canada,Uganda,11803.0,2010
Canada,Ukraine,65417.0,2010
Canada,United Arab Emirates,14912.0,2010
Canada,United Kingdom of Great Britain and Northern Ireland,543482.0,2010
Canada,United Republic of Tanzania,19337.0,2010
Canada,United States of America,307143.0,2010
Canada,United States Virgin Islands,58.0,2010
Canada,Uruguay,6698.0,2010
Canada,Uzbekistan,4804.0,2010
Canada,Venezuela (Bolivarian Republic of),17656.0,2010
Canada,Viet Nam,163612.0,2010
Canada,Yemen,1938.0,2010
Canada,Zambia,3560.0,2010
Canada,Zimbabwe,9948.0,2010
Cayman Islands,Argentina,12.0,2010
Cayman Islands,Australia,173.0,2010
Cayman Islands,Austria,47.0,2010
Cayman Islands,Bahamas,171.0,2010
Cayman Islands,Barbados,169.0,2010
Cayman Islands,Belgium,12.0,2010
Cayman Islands,Belize,323.0,2010
Cayman Islands,Bermuda,32.0,2010
Cayman Islands,Brazil,66.0,2010
Cayman Islands,Canada,1332.0,2010
Cayman Islands,Channel Islands,15.0,2010
Cayman Islands,Colombia,385.0,2010
Cayman Islands,Costa Rica,120.0,2010
Cayman Islands,Cuba,695.0,2010
Cayman Islands,Curacao,12.0,2010
Cayman Islands,Denmark,18.0,2010
Cayman Islands,Dominican Republic,61.0,2010
Cayman Islands,Finland,10.0,2010
Cayman Islands,France,36.0,2010
Cayman Islands,Germany,126.0,2010
Cayman Islands,Grenada,16.0,2010
Cayman Islands,Guyana,308.0,2010
Cayman Islands,Haiti,18.0,2010
Cayman Islands,Honduras,1682.0,2010
Cayman Islands,India,535.0,2010
Cayman Islands,Iran (Islamic Republic of),10.0,2010
Cayman Islands,Ireland,213.0,2010
Cayman Islands,Israel,12.0,2010
Cayman Islands,Italy,85.0,2010
Cayman Islands,Jamaica,9467.0,2010
Cayman Islands,Japan,20.0,2010
Cayman Islands,Kenya,34.0,2010
Cayman Islands,Malaysia,18.0,2010
Cayman Islands,Mexico,38.0,2010
Cayman Islands,Netherlands,36.0,2010
Cayman Islands,New Zealand,53.0,2010
Cayman Islands,Nicaragua,364.0,2010
Cayman Islands,Niger,28.0,2010
Cayman Islands,Nigeria,10.0,2010
Cayman Islands,Pakistan,102.0,2010
Cayman Islands,Panama,126.0,2010
Cayman Islands,Peru,15.0,2010
Cayman Islands,Philippines,1730.0,2010
Cayman Islands,Puerto Rico,45.0,2010
Cayman Islands,Saint Lucia,10.0,2010
Cayman Islands,Saint Vincent and the Grenadines,30.0,2010
Cayman Islands,South Africa,36.0,2010
Cayman Islands,Spain,28.0,2010
Cayman Islands,Switzerland,75.0,2010
Cayman Islands,Thailand,51.0,2010
Cayman Islands,Trinidad and Tobago,289.0,2010
Cayman Islands,United Kingdom of Great Britain and Northern Ireland,1969.0,2010
Cayman Islands,United Republic of Tanzania,15.0,2010
Cayman Islands,United States of America,2640.0,2010
Cayman Islands,Venezuela (Bolivarian Republic of),34.0,2010
Cayman Islands,Zambia,10.0,2010
Cayman Islands,Zimbabwe,18.0,2010
Central African Republic,Australia,12.0,2010
Central African Republic,Austria,24.0,2010
Central African Republic,Canada,213.0,2010
Central African Republic,Chad,11488.0,2010
Central African Republic,Cyprus,8.0,2010
Central African Republic,Democratic Republic of the Congo,19723.0,2010
Central African Republic,Denmark,2.0,2010
Central African Republic,Egypt,44.0,2010
Central African Republic,France,10976.0,2010
Central African Republic,Ireland,12.0,2010
Central African Republic,Italy,76.0,2010
Central African Republic,Mali,345.0,2010
Central African Republic,Netherlands,38.0,2010
Central African Republic,Russian Federation,156.0,2010
Central African Republic,Sao Tome and Principe,84.0,2010
Central African Republic,Slovenia,49.0,2010
Central African Republic,South Africa,60.0,2010
Central African Republic,Sudan,22388.0,2010
Central African Republic,Sweden,14.0,2010
Central African Republic,Switzerland,166.0,2010
Central African Republic,Togo,10.0,2010
Central African Republic,Turkey,8.0,2010
Central African Republic,United States of America,628.0,2010
Chad,Cameroon,29790.0,2010
Chad,Central African Republic,75211.0,2010
Chad,Congo,687.0,2010
Chad,Democratic Republic of the Congo,247.0,2010
Chad,France,852.0,2010
Chad,Gabon,281.0,2010
Chad,Libya,1054.0,2010
Chad,Niger,2512.0,2010
Chad,Nigeria,2401.0,2010
Chad,Sudan,293127.0,2010
Channel Islands,France,1866.0,2010
Channel Islands,Ireland,3731.0,2010
Channel Islands,Portugal,13060.0,2010
Channel Islands,United Kingdom of Great Britain and Northern Ireland,55971.0,2010
Chile,Afghanistan,9.0,2010
Chile,Albania,15.0,2010
Chile,Algeria,28.0,2010
Chile,Andorra,6.0,2010
Chile,Angola,34.0,2010
Chile,Anguilla,9.0,2010
Chile,Antigua and Barbuda,8.0,2010
Chile,Argentina,68235.0,2010
Chile,Armenia,7.0,2010
Chile,Aruba,2.0,2010
Chile,Australia,607.0,2010
Chile,Austria,325.0,2010
Chile,Azerbaijan,2.0,2010
Chile,Bahamas,1.0,2010
Chile,Bahrain,2.0,2010
Chile,Bangladesh,3.0,2010
Chile,Barbados,2.0,2010
Chile,Belarus,3.0,2010
Chile,Belgium,514.0,2010
Chile,Belize,1.0,2010
Chile,Benin,1.0,2010
Chile,Bermuda,3.0,2010
Chile,Bhutan,2.0,2010
Chile,Bolivia (Plurinational State of),27728.0,2010
Chile,Bosnia and Herzegovina,7.0,2010
Chile,Botswana,3.0,2010
Chile,Brazil,11100.0,2010
Chile,Bulgaria,56.0,2010
Chile,Burkina Faso,1.0,2010
Chile,Burundi,1.0,2010
Chile,Cabo Verde,1.0,2010
Chile,Cambodia,2.0,2010
Chile,Cameroon,3.0,2010
Chile,Canada,1125.0,2010
Chile,Cayman Islands,1.0,2010
Chile,Central African Republic,2.0,2010
Chile,Chad,11.0,2010
Chile,China,5743.0,2010
Chile,"China, Hong Kong Special Administrative Region",32.0,2010
Chile,"China, Macao Special Administrative Region",6.0,2010
Chile,Colombia,15882.0,2010
Chile,Comoros,1.0,2010
Chile,Congo,8.0,2010
Chile,Cook Islands,1.0,2010
Chile,Costa Rica,283.0,2010
Chile,Cote d'Ivoire,6.0,2010
Chile,Croatia,233.0,2010
Chile,Cuba,1856.0,2010
Chile,Cyprus,8.0,2010
Chile,Czech Republic,89.0,2010
Chile,Democratic People's Republic of Korea,3.0,2010
Chile,Democratic Republic of the Congo,8.0,2010
Chile,Denmark,142.0,2010
Chile,Dominica,18.0,2010
Chile,Dominican Republic,169.0,2010
Chile,Ecuador,22016.0,2010
Chile,Egypt,50.0,2010
Chile,El Salvador,142.0,2010
Chile,Equatorial Guinea,1.0,2010
Chile,Eritrea,1.0,2010
Chile,Estonia,28.0,2010
Chile,Ethiopia,3.0,2010
Chile,Faeroe Islands,1.0,2010
Chile,Falkland Islands (Malvinas),2.0,2010
Chile,Fiji,6.0,2010
Chile,Finland,82.0,2010
Chile,France,1929.0,2010
Chile,French Guiana,1.0,2010
Chile,French Polynesia,3.0,2010
Chile,Gabon,3.0,2010
Chile,Gambia,1.0,2010
Chile,Georgia,1.0,2010
Chile,Germany,7404.0,2010
Chile,Ghana,4.0,2010
Chile,Gibraltar,3.0,2010
Chile,Greece,119.0,2010
Chile,Greenland,3.0,2010
Chile,Grenada,3.0,2010
Chile,Guadeloupe,4.0,2010
Chile,Guam,2.0,2010
Chile,Guatemala,138.0,2010
Chile,Guinea,2.0,2010
Chile,Guinea-Bissau,2.0,2010
Chile,Guyana,9.0,2010
Chile,Haiti,28.0,2010
Chile,Holy See,1.0,2010
Chile,Honduras,146.0,2010
Chile,Hungary,201.0,2010
Chile,Iceland,7.0,2010
Chile,India,336.0,2010
Chile,Indonesia,53.0,2010
Chile,Iran (Islamic Republic of),50.0,2010
Chile,Iraq,14.0,2010
Chile,Ireland,78.0,2010
Chile,Israel,329.0,2010
Chile,Italy,2299.0,2010
Chile,Jamaica,13.0,2010
Chile,Japan,496.0,2010
Chile,Jordan,52.0,2010
Chile,Kazakhstan,4.0,2010
Chile,Kenya,12.0,2010
Chile,Kuwait,6.0,2010
Chile,Kyrgyzstan,2.0,2010
Chile,Lao People's Democratic Republic,1.0,2010
Chile,Latvia,21.0,2010
Chile,Lebanon,125.0,2010
Chile,Lesotho,7.0,2010
Chile,Liberia,3.0,2010
Chile,Libya,13.0,2010
Chile,Liechtenstein,2.0,2010
Chile,Lithuania,11.0,2010
Chile,Luxembourg,9.0,2010
Chile,Madagascar,6.0,2010
Chile,Malawi,1.0,2010
Chile,Malaysia,15.0,2010
Chile,Maldives,1.0,2010
Chile,Mali,55.0,2010
Chile,Malta,9.0,2010
Chile,Martinique,3.0,2010
Chile,Mauritania,1.0,2010
Chile,Mauritius,2.0,2010
Chile,Mayotte,1.0,2010
Chile,Mexico,1058.0,2010
Chile,Micronesia (Federated States of),1.0,2010
Chile,Monaco,6.0,2010
Chile,Mongolia,1.0,2010
Chile,Montserrat,1.0,2010
Chile,Morocco,53.0,2010
Chile,Mozambique,29.0,2010
Chile,Myanmar,1.0,2010
Chile,Namibia,3.0,2010
Chile,Nauru,4.0,2010
Chile,Nepal,6.0,2010
Chile,Netherlands,398.0,2010
Chile,New Caledonia,2.0,2010
Chile,New Zealand,87.0,2010
Chile,Nicaragua,146.0,2010
Chile,Niger,7.0,2010
Chile,Nigeria,12.0,2010
Chile,Niue,3.0,2010
Chile,Northern Mariana Islands,4.0,2010
Chile,Norway,208.0,2010
Chile,Oman,3.0,2010
Chile,Pakistan,98.0,2010
Chile,Palau,2.0,2010
Chile,Panama,313.0,2010
Chile,Papua New Guinea,2.0,2010
Chile,Paraguay,746.0,2010
Chile,Peru,152768.0,2010
Chile,Philippines,122.0,2010
Chile,Poland,270.0,2010
Chile,Portugal,153.0,2010
Chile,Puerto Rico,112.0,2010
Chile,Qatar,17.0,2010
Chile,Republic of Korea,652.0,2010
Chile,Republic of Moldova,6.0,2010
Chile,R¨¦union,2.0,2010
Chile,Romania,219.0,2010
Chile,Russian Federation,360.0,2010
Chile,Rwanda,3.0,2010
Chile,Saint Helena,204.0,2010
Chile,Saint Kitts and Nevis,8.0,2010
Chile,Saint Lucia,37.0,2010
Chile,Saint Pierre and Miquelon,1.0,2010
Chile,Saint Vincent and the Grenadines,3.0,2010
Chile,San Marino,1.0,2010
Chile,Sao Tome and Principe,7.0,2010
Chile,Saudi Arabia,11.0,2010
Chile,Senegal,3.0,2010
Chile,Sierra Leone,1.0,2010
Chile,Singapore,36.0,2010
Chile,Slovakia,32.0,2010
Chile,Slovenia,24.0,2010
Chile,Somalia,7.0,2010
Chile,South Africa,12446.0,2010
Chile,Spain,5376.0,2010
Chile,Sri Lanka,4.0,2010
Chile,State of Palestine,429.0,2010
Chile,Sudan,2.0,2010
Chile,Suriname,2.0,2010
Chile,Swaziland,2.0,2010
Chile,Sweden,764.0,2010
Chile,Switzerland,630.0,2010
Chile,Syrian Arab Republic,186.0,2010
Chile,Tajikistan,1.0,2010
Chile,Thailand,22.0,2010
Chile,The former Yugoslav Republic of Macedonia,247.0,2010
Chile,Togo,12.0,2010
Chile,Tonga,168.0,2010
Chile,Trinidad and Tobago,7.0,2010
Chile,Tunisia,10.0,2010
Chile,Turkey,157.0,2010
Chile,Turkmenistan,2.0,2010
Chile,Turks and Caicos Islands,2.0,2010
Chile,Uganda,2.0,2010
Chile,Ukraine,98.0,2010
Chile,United Arab Emirates,3.0,2010
Chile,United Kingdom of Great Britain and Northern Ireland,11049.0,2010
Chile,United Republic of Tanzania,6.0,2010
Chile,United States of America,4902.0,2010
Chile,United States Virgin Islands,1.0,2010
Chile,Uruguay,1392.0,2010
Chile,Uzbekistan,2.0,2010
Chile,Vanuatu,1.0,2010
Chile,Venezuela (Bolivarian Republic of),2514.0,2010
Chile,Viet Nam,7.0,2010
Chile,Wallis and Futuna Islands,1.0,2010
Chile,Western Sahara,2.0,2010
Chile,Zambia,3.0,2010
Chile,Zimbabwe,7.0,2010
China,Australia,4542.0,2010
China,Bangladesh,3492.0,2010
China,Brazil,64552.0,2010
China,Canada,7498.0,2010
China,"China, Hong Kong Special Administrative Region",234829.0,2010
China,"China, Macao Special Administrative Region",21201.0,2010
China,India,7793.0,2010
China,Indonesia,34528.0,2010
China,Japan,5932.0,2010
China,Malaysia,5327.0,2010
China,Pakistan,3827.0,2010
China,Peru,11716.0,2010
China,Philippines,63493.0,2010
China,Republic of Korea,162303.0,2010
China,Russian Federation,2575.0,2010
China,Sri Lanka,4723.0,2010
China,Thailand,13201.0,2010
China,United Kingdom of Great Britain and Northern Ireland,7915.0,2010
China,United States of America,23268.0,2010
China,Viet Nam,24413.0,2010
"China, Hong Kong Special Administrative Region",Australia,8903.0,2010
"China, Hong Kong Special Administrative Region",Bangladesh,435.0,2010
"China, Hong Kong Special Administrative Region",Canada,14357.0,2010
"China, Hong Kong Special Administrative Region",China,2260045.0,2010
"China, Hong Kong Special Administrative Region","China, Macao Special Administrative Region",69830.0,2010
"China, Hong Kong Special Administrative Region",France,2149.0,2010
"China, Hong Kong Special Administrative Region",Germany,1932.0,2010
"China, Hong Kong Special Administrative Region",India,17632.0,2010
"China, Hong Kong Special Administrative Region",Indonesia,131809.0,2010
"China, Hong Kong Special Administrative Region",Ireland,681.0,2010
"China, Hong Kong Special Administrative Region",Italy,629.0,2010
"China, Hong Kong Special Administrative Region",Japan,13892.0,2010
"China, Hong Kong Special Administrative Region",Malaysia,14957.0,2010
"China, Hong Kong Special Administrative Region",Nepal,9141.0,2010
"China, Hong Kong Special Administrative Region",Netherlands,999.0,2010
"China, Hong Kong Special Administrative Region",New Zealand,2201.0,2010
"China, Hong Kong Special Administrative Region",Pakistan,7398.0,2010
"China, Hong Kong Special Administrative Region",Philippines,115475.0,2010
"China, Hong Kong Special Administrative Region",Portugal,107.0,2010
"China, Hong Kong Special Administrative Region",Republic of Korea,4732.0,2010
"China, Hong Kong Special Administrative Region",Russian Federation,86.0,2010
"China, Hong Kong Special Administrative Region",Singapore,9675.0,2010
"China, Hong Kong Special Administrative Region",Spain,393.0,2010
"China, Hong Kong Special Administrative Region",Sri Lanka,766.0,2010
"China, Hong Kong Special Administrative Region",Switzerland,711.0,2010
"China, Hong Kong Special Administrative Region",Thailand,18795.0,2010
"China, Hong Kong Special Administrative Region",United Kingdom of Great Britain and Northern Ireland,17301.0,2010
"China, Hong Kong Special Administrative Region",United States of America,12976.0,2010
"China, Hong Kong Special Administrative Region",Viet Nam,10704.0,2010
"China, Macao Special Administrative Region",China,261728.0,2010
"China, Macao Special Administrative Region","China, Hong Kong Special Administrative Region",20550.0,2010
"China, Macao Special Administrative Region",Philippines,11027.0,2010
"China, Macao Special Administrative Region",Portugal,1456.0,2010
"China, Macao Special Administrative Region",Thailand,894.0,2010
Colombia,Afghanistan,108.0,2010
Colombia,Albania,46.0,2010
Colombia,Algeria,24.0,2010
Colombia,Andorra,43.0,2010
Colombia,Angola,50.0,2010
Colombia,Anguilla,39.0,2010
Colombia,Antigua and Barbuda,37.0,2010
Colombia,Argentina,2986.0,2010
Colombia,Aruba,287.0,2010
Colombia,Australia,205.0,2010
Colombia,Austria,195.0,2010
Colombia,Belgium,406.0,2010
Colombia,Bolivia (Plurinational State of),764.0,2010
Colombia,Brazil,2181.0,2010
Colombia,Bulgaria,79.0,2010
Colombia,Canada,919.0,2010
Colombia,Chile,1889.0,2010
Colombia,China,1901.0,2010
Colombia,"China, Hong Kong Special Administrative Region",33.0,2010
Colombia,Costa Rica,986.0,2010
Colombia,Croatia,53.0,2010
Colombia,Cuba,1699.0,2010
Colombia,Curacao,85.0,2010
Colombia,Czech Republic,37.0,2010
Colombia,Democratic People's Republic of Korea,187.0,2010
Colombia,Denmark,85.0,2010
Colombia,Dominica,46.0,2010
Colombia,Dominican Republic,359.0,2010
Colombia,Ecuador,13284.0,2010
Colombia,Egypt,131.0,2010
Colombia,El Salvador,358.0,2010
Colombia,Estonia,20.0,2010
Colombia,Finland,44.0,2010
Colombia,France,1924.0,2010
Colombia,Germany,2204.0,2010
Colombia,Greece,109.0,2010
Colombia,Guatemala,429.0,2010
Colombia,Guyana,18.0,2010
Colombia,Haiti,108.0,2010
Colombia,Honduras,329.0,2010
Colombia,Hungary,131.0,2010
Colombia,India,134.0,2010
Colombia,Indonesia,78.0,2010
Colombia,Iran (Islamic Republic of),110.0,2010
Colombia,Iraq,21.0,2010
Colombia,Ireland,122.0,2010
Colombia,Israel,437.0,2010
Colombia,Italy,2621.0,2010
Colombia,Jamaica,56.0,2010
Colombia,Japan,674.0,2010
Colombia,Jordan,167.0,2010
Colombia,Kuwait,24.0,2010
Colombia,Latvia,18.0,2010
Colombia,Lebanon,1095.0,2010
Colombia,Lithuania,42.0,2010
Colombia,Luxembourg,21.0,2010
Colombia,Mexico,2664.0,2010
Colombia,Morocco,66.0,2010
Colombia,Netherlands,329.0,2010
Colombia,New Zealand,48.0,2010
Colombia,Nicaragua,535.0,2010
Colombia,Nigeria,43.0,2010
Colombia,Norway,77.0,2010
Colombia,Pakistan,39.0,2010
Colombia,Panama,1929.0,2010
Colombia,Paraguay,202.0,2010
Colombia,Peru,4708.0,2010
Colombia,Philippines,90.0,2010
Colombia,Poland,238.0,2010
Colombia,Portugal,107.0,2010
Colombia,Puerto Rico,516.0,2010
Colombia,Republic of Korea,256.0,2010
Colombia,Romania,207.0,2010
Colombia,Russian Federation,628.0,2010
Colombia,Saudi Arabia,66.0,2010
Colombia,Sint Maarten (Dutch part),21.0,2010
Colombia,Slovenia,27.0,2010
Colombia,South Africa,50.0,2010
Colombia,Spain,6188.0,2010
Colombia,Sweden,170.0,2010
Colombia,Switzerland,634.0,2010
Colombia,Syrian Arab Republic,127.0,2010
Colombia,Trinidad and Tobago,35.0,2010
Colombia,Turkey,44.0,2010
Colombia,Ukraine,211.0,2010
Colombia,United Arab Emirates,38.0,2010
Colombia,United Kingdom of Great Britain and Northern Ireland,1155.0,2010
Colombia,United States of America,17587.0,2010
Colombia,Uruguay,406.0,2010
Colombia,Vanuatu,194.0,2010
Colombia,Venezuela (Bolivarian Republic of),43511.0,2010
Comoros,France,486.0,2010
Comoros,Kenya,77.0,2010
Comoros,Madagascar,9689.0,2010
Comoros,R¨¦union,857.0,2010
Comoros,United Republic of Tanzania,146.0,2010
Congo,Angola,31028.0,2010
Congo,Benin,11432.0,2010
Congo,Cameroon,8502.0,2010
Congo,Central African Republic,24601.0,2010
Congo,Chad,7949.0,2010
Congo,China,695.0,2010
Congo,Cuba,403.0,2010
Congo,Democratic Republic of the Congo,252142.0,2010
Congo,Equatorial Guinea,1190.0,2010
Congo,France,7765.0,2010
Congo,Gabon,2380.0,2010
Congo,Germany,436.0,2010
Congo,Lebanon,878.0,2010
Congo,Mali,25520.0,2010
Congo,Mauritania,2369.0,2010
Congo,Portugal,1084.0,2010
Congo,Russian Federation,1938.0,2010
Congo,Rwanda,18900.0,2010
Congo,Senegal,9981.0,2010
Congo,Togo,1834.0,2010
Congo,United States of America,125.0,2010
Cook Islands,Australia,336.0,2010
Cook Islands,Fiji,138.0,2010
Cook Islands,French Polynesia,112.0,2010
Cook Islands,Netherlands,17.0,2010
Cook Islands,New Zealand,2340.0,2010
Cook Islands,Niue,16.0,2010
Cook Islands,Papua New Guinea,17.0,2010
Cook Islands,Samoa,9.0,2010
Cook Islands,United Kingdom of Great Britain and Northern Ireland,86.0,2010
Cook Islands,United States of America,29.0,2010
Costa Rica,Afghanistan,4.0,2010
Costa Rica,Albania,4.0,2010
Costa Rica,Algeria,12.0,2010
Costa Rica,Angola,3.0,2010
Costa Rica,Argentina,1446.0,2010
Costa Rica,Armenia,7.0,2010
Costa Rica,Aruba,32.0,2010
Costa Rica,Australia,66.0,2010
Costa Rica,Austria,127.0,2010
Costa Rica,Azerbaijan,3.0,2010
Costa Rica,Bahamas,12.0,2010
Costa Rica,Bahrain,1.0,2010
Costa Rica,Bangladesh,3.0,2010
Costa Rica,Barbados,11.0,2010
Costa Rica,Belarus,5.0,2010
Costa Rica,Belgium,288.0,2010
Costa Rica,Belize,137.0,2010
Costa Rica,Benin,1.0,2010
Costa Rica,Bermuda,11.0,2010
Costa Rica,Bhutan,4.0,2010
Costa Rica,Bolivia (Plurinational State of),364.0,2010
Costa Rica,Brazil,536.0,2010
Costa Rica,Bulgaria,70.0,2010
Costa Rica,Cambodia,3.0,2010
Costa Rica,Cameroon,9.0,2010
Costa Rica,Canada,1387.0,2010
Costa Rica,Cayman Islands,8.0,2010
Costa Rica,Central African Republic,5.0,2010
Costa Rica,Channel Islands,110.0,2010
Costa Rica,Chile,1713.0,2010
Costa Rica,China,287.0,2010
Costa Rica,"China, Hong Kong Special Administrative Region",3235.0,2010
Costa Rica,"China, Macao Special Administrative Region",1.0,2010
Costa Rica,Colombia,20945.0,2010
Costa Rica,Congo,8.0,2010
Costa Rica,Cote d'Ivoire,3.0,2010
Costa Rica,Croatia,24.0,2010
Costa Rica,Cuba,5669.0,2010
Costa Rica,Cyprus,3.0,2010
Costa Rica,Democratic People's Republic of Korea,36.0,2010
Costa Rica,Democratic Republic of the Congo,3.0,2010
Costa Rica,Denmark,63.0,2010
Costa Rica,Dominica,5.0,2010
Costa Rica,Dominican Republic,1082.0,2010
Costa Rica,Ecuador,1253.0,2010
Costa Rica,Egypt,11.0,2010
Costa Rica,El Salvador,13688.0,2010
Costa Rica,Estonia,3.0,2010
Costa Rica,Ethiopia,1.0,2010
Costa Rica,Fiji,1.0,2010
Costa Rica,Finland,22.0,2010
Costa Rica,France,860.0,2010
Costa Rica,French Guiana,12.0,2010
Costa Rica,Gabon,1.0,2010
Costa Rica,Georgia,12.0,2010
Costa Rica,Germany,1838.0,2010
Costa Rica,Ghana,1.0,2010
Costa Rica,Gibraltar,4.0,2010
Costa Rica,Greece,33.0,2010
Costa Rica,Greenland,8.0,2010
Costa Rica,Grenada,8.0,2010
Costa Rica,Guam,5.0,2010
Costa Rica,Guatemala,2620.0,2010
Costa Rica,Guyana,28.0,2010
Costa Rica,Haiti,70.0,2010
Costa Rica,Honduras,3865.0,2010
Costa Rica,Hungary,73.0,2010
Costa Rica,Iceland,1.0,2010
Costa Rica,India,54.0,2010
Costa Rica,Indonesia,17.0,2010
Costa Rica,Iran (Islamic Republic of),99.0,2010
Costa Rica,Iraq,15.0,2010
Costa Rica,Ireland,29.0,2010
Costa Rica,Israel,168.0,2010
Costa Rica,Italy,2100.0,2010
Costa Rica,Jamaica,214.0,2010
Costa Rica,Japan,279.0,2010
Costa Rica,Jordan,11.0,2010
Costa Rica,Kazakhstan,5.0,2010
Costa Rica,Kenya,8.0,2010
Costa Rica,Lao People's Democratic Republic,4.0,2010
Costa Rica,Latvia,1.0,2010
Costa Rica,Lebanon,87.0,2010
Costa Rica,Libya,11.0,2010
Costa Rica,Liechtenstein,4.0,2010
Costa Rica,Lithuania,9.0,2010
Costa Rica,Luxembourg,15.0,2010
Costa Rica,Madagascar,3.0,2010
Costa Rica,Malaysia,4.0,2010
Costa Rica,Maldives,1.0,2010
Costa Rica,Martinique,4.0,2010
Costa Rica,Mexico,3053.0,2010
Costa Rica,Monaco,1.0,2010
Costa Rica,Mongolia,15.0,2010
Costa Rica,Montserrat,4.0,2010
Costa Rica,Morocco,4.0,2010
Costa Rica,Mozambique,4.0,2010
Costa Rica,Myanmar,12.0,2010
Costa Rica,Nepal,8.0,2010
Costa Rica,Netherlands,578.0,2010
Costa Rica,New Zealand,17.0,2010
Costa Rica,Nicaragua,287766.0,2010
Costa Rica,Nigeria,3.0,2010
Costa Rica,Norway,75.0,2010
Costa Rica,Oman,3.0,2010
Costa Rica,Pakistan,9.0,2010
Costa Rica,Panama,11250.0,2010
Costa Rica,Paraguay,82.0,2010
Costa Rica,Peru,3726.0,2010
Costa Rica,Philippines,137.0,2010
Costa Rica,Poland,298.0,2010
Costa Rica,Portugal,77.0,2010
Costa Rica,Puerto Rico,351.0,2010
Costa Rica,Qatar,3.0,2010
Costa Rica,Republic of Korea,250.0,2010
Costa Rica,Republic of Moldova,4.0,2010
Costa Rica,Romania,98.0,2010
Costa Rica,Russian Federation,590.0,2010
Costa Rica,Rwanda,1.0,2010
Costa Rica,Saint Kitts and Nevis,1.0,2010
Costa Rica,Saint Lucia,1.0,2010
Costa Rica,Saint Pierre and Miquelon,1.0,2010
Costa Rica,Saint Vincent and the Grenadines,1.0,2010
Costa Rica,Saudi Arabia,13.0,2010
Costa Rica,Senegal,1.0,2010
Costa Rica,Singapore,8.0,2010
Costa Rica,Slovakia,22.0,2010
Costa Rica,Somalia,1.0,2010
Costa Rica,South Africa,57.0,2010
Costa Rica,Spain,2130.0,2010
Costa Rica,Sri Lanka,1.0,2010
Costa Rica,Sudan,1.0,2010
Costa Rica,Suriname,20.0,2010
Costa Rica,Swaziland,1.0,2010
