destination,origin,num,year
Colombia,Luxembourg,12.0,2019
Colombia,Mexico,1647.0,2019
Colombia,Morocco,49.0,2019
Colombia,Netherlands,250.0,2019
Colombia,New Zealand,30.0,2019
Colombia,Nicaragua,293.0,2019
Colombia,Nigeria,46.0,2019
Colombia,Norway,45.0,2019
Colombia,Pakistan,30.0,2019
Colombia,Panama,1068.0,2019
Colombia,Paraguay,115.0,2019
Colombia,Peru,3219.0,2019
Colombia,Philippines,54.0,2019
Colombia,Poland,143.0,2019
Colombia,Portugal,74.0,2019
Colombia,Puerto Rico,324.0,2019
Colombia,Republic of Korea,177.0,2019
Colombia,Romania,126.0,2019
Colombia,Russian Federation,287.0,2019
Colombia,Saudi Arabia,41.0,2019
Colombia,Sint Maarten (Dutch part),10.0,2019
Colombia,Slovenia,18.0,2019
Colombia,South Africa,37.0,2019
Colombia,Spain,3901.0,2019
Colombia,Sweden,106.0,2019
Colombia,Switzerland,467.0,2019
Colombia,Syrian Arab Republic,89.0,2019
Colombia,Trinidad and Tobago,22.0,2019
Colombia,Turkey,33.0,2019
Colombia,Ukraine,100.0,2019
Colombia,United Arab Emirates,28.0,2019
Colombia,United Kingdom,744.0,2019
Colombia,United States of America,10694.0,2019
Colombia,Uruguay,295.0,2019
Colombia,Vanuatu,110.0,2019
Colombia,Venezuela (Bolivarian Republic of),524357.0,2019
Comoros,France,276.0,2019
Comoros,Kenya,34.0,2019
Comoros,Madagascar,4521.0,2019
Comoros,R¨¦union,453.0,2019
Comoros,United Republic of Tanzania,71.0,2019
Congo,Angola,22102.0,2019
Congo,Benin,8248.0,2019
Congo,Cameroon,6931.0,2019
Congo,Central African Republic,16794.0,2019
Congo,Chad,7136.0,2019
Congo,China,878.0,2019
Congo,Cuba,172.0,2019
Congo,Democratic Republic of the Congo,89629.0,2019
Congo,Equatorial Guinea,887.0,2019
Congo,France,5814.0,2019
Congo,Gabon,1591.0,2019
Congo,Germany,277.0,2019
Congo,Lebanon,748.0,2019
Congo,Mali,23395.0,2019
Congo,Mauritania,2500.0,2019
Congo,Portugal,858.0,2019
Congo,Russian Federation,1049.0,2019
Congo,Rwanda,14678.0,2019
Congo,Senegal,10470.0,2019
Congo,Togo,1160.0,2019
Congo,United States of America,102.0,2019
Cook Islands,Australia,160.0,2019
Cook Islands,Fiji,48.0,2019
Cook Islands,French Polynesia,33.0,2019
Cook Islands,Netherlands,12.0,2019
Cook Islands,New Zealand,1065.0,2019
Cook Islands,Niue,11.0,2019
Cook Islands,Papua New Guinea,5.0,2019
Cook Islands,Samoa,1.0,2019
Cook Islands,United Kingdom,56.0,2019
Cook Islands,United States of America,16.0,2019
Costa Rica,Afghanistan,1.0,2019
Costa Rica,Albania,4.0,2019
Costa Rica,Algeria,5.0,2019
Costa Rica,Angola,2.0,2019
Costa Rica,Argentina,720.0,2019
Costa Rica,Armenia,4.0,2019
Costa Rica,Aruba,21.0,2019
Costa Rica,Australia,34.0,2019
Costa Rica,Austria,93.0,2019
Costa Rica,Azerbaijan,2.0,2019
Costa Rica,Bahamas,9.0,2019
Costa Rica,Bahrain,1.0,2019
Costa Rica,Bangladesh,3.0,2019
Costa Rica,Barbados,7.0,2019
Costa Rica,Belarus,2.0,2019
Costa Rica,Belgium,175.0,2019
Costa Rica,Belize,85.0,2019
Costa Rica,Bermuda,6.0,2019
Costa Rica,Bhutan,3.0,2019
Costa Rica,Bolivia (Plurinational State of),235.0,2019
Costa Rica,Brazil,273.0,2019
Costa Rica,Bulgaria,33.0,2019
Costa Rica,Cameroon,4.0,2019
Costa Rica,Canada,807.0,2019
Costa Rica,Cayman Islands,7.0,2019
Costa Rica,Central African Republic,4.0,2019
Costa Rica,Channel Islands,36.0,2019
Costa Rica,Chile,904.0,2019
Costa Rica,China,186.0,2019
Costa Rica,"China, Hong Kong SAR",1779.0,2019
Costa Rica,"China, Macao SAR",1.0,2019
Costa Rica,Colombia,10646.0,2019
Costa Rica,Congo,5.0,2019
Costa Rica,Cote d'Ivoire,2.0,2019
Costa Rica,Croatia,13.0,2019
Costa Rica,Cuba,3077.0,2019
Costa Rica,Cyprus,3.0,2019
Costa Rica,Dem. People's Republic of Korea,17.0,2019
Costa Rica,Denmark,36.0,2019
Costa Rica,Dominican Republic,376.0,2019
Costa Rica,Ecuador,705.0,2019
Costa Rica,Egypt,10.0,2019
Costa Rica,El Salvador,6301.0,2019
Costa Rica,Eswatini,1.0,2019
Costa Rica,Ethiopia,1.0,2019
Costa Rica,Finland,7.0,2019
Costa Rica,France,492.0,2019
Costa Rica,French Guiana,5.0,2019
Costa Rica,Georgia,5.0,2019
Costa Rica,Germany,1092.0,2019
Costa Rica,Ghana,1.0,2019
Costa Rica,Greece,22.0,2019
Costa Rica,Greenland,5.0,2019
Costa Rica,Grenada,5.0,2019
Costa Rica,Guam,2.0,2019
Costa Rica,Guatemala,1385.0,2019
Costa Rica,Guyana,16.0,2019
Costa Rica,Haiti,43.0,2019
Costa Rica,Honduras,1715.0,2019
Costa Rica,Hungary,42.0,2019
Costa Rica,India,33.0,2019
Costa Rica,Indonesia,10.0,2019
Costa Rica,Iran (Islamic Republic of),82.0,2019
Costa Rica,Iraq,10.0,2019
Costa Rica,Ireland,14.0,2019
Costa Rica,Israel,111.0,2019
Costa Rica,Italy,1340.0,2019
Costa Rica,Jamaica,94.0,2019
Costa Rica,Japan,166.0,2019
Costa Rica,Jordan,8.0,2019
Costa Rica,Kenya,8.0,2019
Costa Rica,Lao People's Democratic Republic,1.0,2019
Costa Rica,Lebanon,60.0,2019
Costa Rica,Libya,6.0,2019
Costa Rica,Liechtenstein,3.0,2019
Costa Rica,Lithuania,5.0,2019
Costa Rica,Luxembourg,4.0,2019
Costa Rica,Malaysia,4.0,2019
Costa Rica,Martinique,3.0,2019
Costa Rica,Mexico,1455.0,2019
Costa Rica,Monaco,1.0,2019
Costa Rica,Mongolia,11.0,2019
Costa Rica,Montserrat,1.0,2019
Costa Rica,Morocco,1.0,2019
Costa Rica,Mozambique,1.0,2019
Costa Rica,Myanmar,4.0,2019
Costa Rica,Nepal,7.0,2019
Costa Rica,Netherlands,355.0,2019
Costa Rica,New Zealand,4.0,2019
Costa Rica,Nicaragua,140332.0,2019
Costa Rica,North Macedonia,14.0,2019
Costa Rica,Norway,48.0,2019
Costa Rica,Oman,3.0,2019
Costa Rica,Pakistan,9.0,2019
Costa Rica,Panama,5951.0,2019
Costa Rica,Paraguay,26.0,2019
Costa Rica,Peru,1981.0,2019
Costa Rica,Philippines,52.0,2019
Costa Rica,Poland,133.0,2019
Costa Rica,Portugal,47.0,2019
Costa Rica,Puerto Rico,220.0,2019
Costa Rica,Qatar,2.0,2019
Costa Rica,Republic of Korea,141.0,2019
Costa Rica,Republic of Moldova,3.0,2019
Costa Rica,Romania,48.0,2019
Costa Rica,Russian Federation,209.0,2019
Costa Rica,Saint Pierre and Miquelon,1.0,2019
Costa Rica,Saint Vincent and the Grenadines,1.0,2019
Costa Rica,Saudi Arabia,9.0,2019
Costa Rica,Singapore,7.0,2019
Costa Rica,Slovakia,14.0,2019
Costa Rica,South Africa,25.0,2019
Costa Rica,Spain,1231.0,2019
Costa Rica,Sri Lanka,1.0,2019
Costa Rica,Sudan,1.0,2019
Costa Rica,Suriname,11.0,2019
Costa Rica,Sweden,78.0,2019
Costa Rica,Switzerland,381.0,2019
Costa Rica,Syrian Arab Republic,10.0,2019
Costa Rica,Trinidad and Tobago,10.0,2019
Costa Rica,Tunisia,1.0,2019
Costa Rica,Turkey,4.0,2019
Costa Rica,Uganda,6.0,2019
Costa Rica,Ukraine,56.0,2019
Costa Rica,United Kingdom,309.0,2019
Costa Rica,United Republic of Tanzania,1.0,2019
Costa Rica,United States of America,7356.0,2019
Costa Rica,United States Virgin Islands,3.0,2019
Costa Rica,Uruguay,164.0,2019
Costa Rica,Venezuela (Bolivarian Republic of),687.0,2019
Costa Rica,Viet Nam,1.0,2019
Costa Rica,Zimbabwe,1.0,2019
Cote d'Ivoire,Benin,38089.0,2019
Cote d'Ivoire,Burkina Faso,765175.0,2019
Cote d'Ivoire,Cabo Verde,206.0,2019
Cote d'Ivoire,Gambia,3871.0,2019
Cote d'Ivoire,Ghana,43253.0,2019
Cote d'Ivoire,Guinea,89789.0,2019
Cote d'Ivoire,Guinea-Bissau,233.0,2019
Cote d'Ivoire,Liberia,12321.0,2019
Cote d'Ivoire,Libya,3907.0,2019
Cote d'Ivoire,Mali,289249.0,2019
Cote d'Ivoire,Mauritania,9806.0,2019
Cote d'Ivoire,Niger,50533.0,2019
Cote d'Ivoire,Nigeria,22384.0,2019
Cote d'Ivoire,Senegal,21023.0,2019
Cote d'Ivoire,Sierra Leone,468.0,2019
Cote d'Ivoire,Togo,22822.0,2019
Croatia,Albania,70.0,2019
Croatia,Algeria,25.0,2019
Croatia,Argentina,70.0,2019
Croatia,Australia,694.0,2019
Croatia,Austria,2392.0,2019
Croatia,Belarus,14.0,2019
Croatia,Belgium,162.0,2019
Croatia,Bolivia (Plurinational State of),17.0,2019
Croatia,Bosnia and Herzegovina,175717.0,2019
Croatia,Brazil,62.0,2019
Croatia,Bulgaria,90.0,2019
Croatia,Canada,439.0,2019
Croatia,Chile,45.0,2019
Croatia,China,201.0,2019
Croatia,Colombia,15.0,2019
Croatia,Czechia,231.0,2019
Croatia,Denmark,48.0,2019
Croatia,Egypt,104.0,2019
Croatia,Estonia,6.0,2019
Croatia,Finland,13.0,2019
Croatia,France,775.0,2019
Croatia,Germany,15568.0,2019
Croatia,Greece,65.0,2019
Croatia,Hungary,302.0,2019
Croatia,India,37.0,2019
Croatia,Indonesia,9.0,2019
Croatia,Iran (Islamic Republic of),25.0,2019
Croatia,Iraq,59.0,2019
Croatia,Ireland,23.0,2019
Croatia,Israel,34.0,2019
Croatia,Italy,1477.0,2019
Croatia,Japan,13.0,2019
Croatia,Jordan,55.0,2019
Croatia,Kazakhstan,11.0,2019
Croatia,Latvia,2.0,2019
Croatia,Lebanon,47.0,2019
Croatia,Libya,71.0,2019
Croatia,Lithuania,5.0,2019
Croatia,Luxembourg,11.0,2019
Croatia,Mexico,15.0,2019
Croatia,Montenegro,2656.0,2019
Croatia,Morocco,10.0,2019
Croatia,Netherlands,347.0,2019
Croatia,New Zealand,51.0,2019
Croatia,Nigeria,15.0,2019
Croatia,North Macedonia,4522.0,2019
Croatia,Norway,53.0,2019
Croatia,Peru,30.0,2019
Croatia,Philippines,13.0,2019
Croatia,Poland,135.0,2019
Croatia,Portugal,25.0,2019
Croatia,Republic of Korea,8.0,2019
Croatia,Republic of Moldova,12.0,2019
Croatia,Romania,154.0,2019
Croatia,Russian Federation,221.0,2019
Croatia,Serbia,19654.0,2019
Croatia,Slovakia,133.0,2019
Croatia,Slovenia,6570.0,2019
Croatia,South Africa,87.0,2019
Croatia,Spain,73.0,2019
Croatia,State of Palestine,37.0,2019
Croatia,Sudan,45.0,2019
Croatia,Sweden,272.0,2019
Croatia,Switzerland,1402.0,2019
Croatia,Syrian Arab Republic,145.0,2019
Croatia,Turkey,48.0,2019
Croatia,Ukraine,148.0,2019
Croatia,United Kingdom,330.0,2019
Croatia,United States of America,691.0,2019
Croatia,Venezuela (Bolivarian Republic of),22.0,2019
Croatia,Zambia,25.0,2019
Cuba,Albania,17.0,2019
Cuba,Algeria,6.0,2019
Cuba,Angola,17.0,2019
Cuba,Argentina,23.0,2019
Cuba,Bolivia (Plurinational State of),10.0,2019
Cuba,Bulgaria,14.0,2019
Cuba,Canada,10.0,2019
Cuba,Chile,28.0,2019
Cuba,China,68.0,2019
Cuba,Colombia,21.0,2019
Cuba,Czechia,20.0,2019
Cuba,Dominican Republic,13.0,2019
Cuba,Ecuador,8.0,2019
Cuba,France,21.0,2019
Cuba,Germany,47.0,2019
Cuba,Greenland,11.0,2019
Cuba,Grenada,12.0,2019
Cuba,Guatemala,9.0,2019
Cuba,Haiti,197.0,2019
Cuba,Hungary,8.0,2019
Cuba,Italy,48.0,2019
Cuba,Jamaica,38.0,2019
Cuba,Lebanon,9.0,2019
Cuba,Mexico,54.0,2019
Cuba,Nicaragua,25.0,2019
Cuba,Panama,7.0,2019
Cuba,Peru,9.0,2019
Cuba,Poland,8.0,2019
Cuba,Puerto Rico,13.0,2019
Cuba,Romania,5.0,2019
Cuba,Russian Federation,187.0,2019
Cuba,Spain,656.0,2019
Cuba,Ukraine,46.0,2019
Cuba,United Kingdom,8.0,2019
Cuba,United States of America,69.0,2019
Cuba,Venezuela (Bolivarian Republic of),26.0,2019
Curacao,Anguilla,12.0,2019
Curacao,Antigua and Barbuda,14.0,2019
Curacao,Argentina,7.0,2019
Curacao,Aruba,688.0,2019
Curacao,Bahamas,44.0,2019
Curacao,Barbados,37.0,2019
Curacao,Belgium,45.0,2019
Curacao,"Bonaire, Sint Eustatius and Saba",1036.0,2019
Curacao,British Virgin Islands,17.0,2019
Curacao,Canada,64.0,2019
Curacao,China,252.0,2019
Curacao,"China, Hong Kong SAR",78.0,2019
Curacao,Colombia,1544.0,2019
Curacao,Cuba,122.0,2019
Curacao,Dominica,21.0,2019
Curacao,Dominican Republic,1475.0,2019
Curacao,Germany,69.0,2019
Curacao,Grenada,1.0,2019
Curacao,Guadeloupe,45.0,2019
Curacao,Guyana,211.0,2019
Curacao,Haiti,1174.0,2019
Curacao,India,427.0,2019
Curacao,Indonesia,95.0,2019
Curacao,Italy,19.0,2019
Curacao,Jamaica,412.0,2019
Curacao,Japan,66.0,2019
Curacao,Lebanon,181.0,2019
Curacao,Martinique,14.0,2019
Curacao,Mexico,5.0,2019
Curacao,Netherlands,4988.0,2019
Curacao,Peru,50.0,2019
Curacao,Portugal,488.0,2019
Curacao,Puerto Rico,5.0,2019
Curacao,Saint Kitts and Nevis,45.0,2019
Curacao,Saint Vincent and the Grenadines,55.0,2019
Curacao,Sint Maarten (Dutch part),234.0,2019
Curacao,Spain,7.0,2019
Curacao,Suriname,883.0,2019
Curacao,Trinidad and Tobago,46.0,2019
Curacao,United Kingdom,10.0,2019
Curacao,United States of America,187.0,2019
Curacao,United States Virgin Islands,9.0,2019
Curacao,Venezuela (Bolivarian Republic of),1315.0,2019
Cyprus,Afghanistan,6.0,2019
Cyprus,Albania,168.0,2019
Cyprus,Algeria,19.0,2019
Cyprus,Argentina,49.0,2019
Cyprus,Armenia,649.0,2019
Cyprus,Australia,1532.0,2019
Cyprus,Austria,157.0,2019
Cyprus,Azerbaijan,15.0,2019
Cyprus,Bahrain,61.0,2019
Cyprus,Bangladesh,668.0,2019
Cyprus,Belarus,80.0,2019
Cyprus,Belgium,128.0,2019
Cyprus,Benin,7.0,2019
Cyprus,Bolivia (Plurinational State of),7.0,2019
Cyprus,Bosnia and Herzegovina,32.0,2019
Cyprus,Botswana,5.0,2019
Cyprus,Brazil,22.0,2019
Cyprus,Bulgaria,1944.0,2019
Cyprus,Burundi,2.0,2019
Cyprus,Cameroon,32.0,2019
Cyprus,Canada,749.0,2019
Cyprus,Central African Republic,7.0,2019
Cyprus,Chile,19.0,2019
Cyprus,China,828.0,2019
Cyprus,Colombia,34.0,2019
Cyprus,Croatia,36.0,2019
Cyprus,Cuba,19.0,2019
Cyprus,Czechia,243.0,2019
Cyprus,Dem. People's Republic of Korea,12.0,2019
Cyprus,Democratic Republic of the Congo,326.0,2019
Cyprus,Denmark,75.0,2019
Cyprus,Dominican Republic,2.0,2019
Cyprus,Ecuador,5.0,2019
Cyprus,Egypt,3174.0,2019
Cyprus,El Salvador,7.0,2019
Cyprus,Estonia,7.0,2019
Cyprus,Ethiopia,33.0,2019
Cyprus,Finland,132.0,2019
Cyprus,France,388.0,2019
Cyprus,Georgia,8487.0,2019
Cyprus,Germany,1179.0,2019
Cyprus,Ghana,45.0,2019
Cyprus,Gibraltar,2.0,2019
Cyprus,Greece,13954.0,2019
Cyprus,Honduras,2.0,2019
Cyprus,Hungary,143.0,2019
Cyprus,Iceland,7.0,2019
Cyprus,India,1698.0,2019
Cyprus,Indonesia,23.0,2019
Cyprus,Iran (Islamic Republic of),779.0,2019
Cyprus,Iraq,738.0,2019
Cyprus,Ireland,274.0,2019
Cyprus,Israel,220.0,2019
Cyprus,Italy,246.0,2019
Cyprus,Jamaica,7.0,2019
Cyprus,Japan,36.0,2019
Cyprus,Jordan,291.0,2019
Cyprus,Kazakhstan,95.0,2019
Cyprus,Kenya,45.0,2019
Cyprus,Kuwait,139.0,2019
Cyprus,Kyrgyzstan,11.0,2019
Cyprus,Latvia,49.0,2019
Cyprus,Lebanon,1579.0,2019
Cyprus,Libya,138.0,2019
Cyprus,Lithuania,19.0,2019
Cyprus,Luxembourg,2.0,2019
Cyprus,Madagascar,5.0,2019
Cyprus,Malawi,5.0,2019
Cyprus,Malaysia,17.0,2019
Cyprus,Malta,21.0,2019
Cyprus,Mauritius,7.0,2019
Cyprus,Mexico,23.0,2019
Cyprus,Morocco,35.0,2019
Cyprus,Mozambique,2.0,2019
Cyprus,Myanmar,12.0,2019
Cyprus,Namibia,2.0,2019
Cyprus,Nepal,51.0,2019
Cyprus,Netherlands,207.0,2019
Cyprus,New Zealand,37.0,2019
Cyprus,Nicaragua,7.0,2019
Cyprus,Niger,5.0,2019
Cyprus,Nigeria,178.0,2019
Cyprus,North Macedonia,7.0,2019
Cyprus,Norway,74.0,2019
Cyprus,Oman,38.0,2019
Cyprus,Pakistan,505.0,2019
Cyprus,Panama,17.0,2019
Cyprus,Peru,12.0,2019
Cyprus,Philippines,566.0,2019
Cyprus,Poland,184.0,2019
Cyprus,Portugal,18.0,2019
Cyprus,Puerto Rico,2.0,2019
Cyprus,Qatar,7.0,2019
Cyprus,Republic of Moldova,191.0,2019
Cyprus,Romania,1633.0,2019
Cyprus,Russian Federation,5627.0,2019
Cyprus,Saudi Arabia,132.0,2019
Cyprus,Senegal,5.0,2019
Cyprus,Serbia,1222.0,2019
Cyprus,Seychelles,5.0,2019
Cyprus,Sierra Leone,2.0,2019
Cyprus,Singapore,7.0,2019
Cyprus,Slovakia,55.0,2019
Cyprus,Slovenia,7.0,2019
Cyprus,Somalia,7.0,2019
Cyprus,South Africa,2359.0,2019
Cyprus,Spain,46.0,2019
Cyprus,Sri Lanka,2041.0,2019
Cyprus,State of Palestine,1240.0,2019
Cyprus,Sudan,268.0,2019
Cyprus,Sweden,329.0,2019
Cyprus,Switzerland,139.0,2019
Cyprus,Syrian Arab Republic,4063.0,2019
Cyprus,Tajikistan,5.0,2019
Cyprus,Thailand,45.0,2019
Cyprus,Trinidad and Tobago,2.0,2019
Cyprus,Tunisia,24.0,2019
Cyprus,Turkey,302.0,2019
Cyprus,Turkmenistan,2.0,2019
Cyprus,Uganda,17.0,2019
Cyprus,Ukraine,1124.0,2019
Cyprus,United Arab Emirates,95.0,2019
Cyprus,United Kingdom,17207.0,2019
Cyprus,United Republic of Tanzania,73.0,2019
Cyprus,United States of America,1589.0,2019
Cyprus,Uzbekistan,34.0,2019
Cyprus,Venezuela (Bolivarian Republic of),27.0,2019
Cyprus,Viet Nam,9.0,2019
Cyprus,Yemen,7.0,2019
Cyprus,Zambia,50.0,2019
Cyprus,Zimbabwe,132.0,2019
Czechia,Afghanistan,346.0,2019
Czechia,Albania,250.0,2019
Czechia,Algeria,625.0,2019
Czechia,Andorra,1.0,2019
Czechia,Angola,146.0,2019
Czechia,Antigua and Barbuda,6.0,2019
Czechia,Argentina,147.0,2019
Czechia,Armenia,1048.0,2019
Czechia,Australia,412.0,2019
Czechia,Austria,2311.0,2019
Czechia,Azerbaijan,800.0,2019
Czechia,Bahrain,13.0,2019
Czechia,Bangladesh,255.0,2019
Czechia,Barbados,4.0,2019
Czechia,Belarus,1898.0,2019
Czechia,Belgium,526.0,2019
Czechia,Belize,1.0,2019
Czechia,Benin,28.0,2019
Czechia,Bermuda,2.0,2019
Czechia,Bhutan,1.0,2019
Czechia,Bolivia (Plurinational State of),65.0,2019
Czechia,Bosnia and Herzegovina,1930.0,2019
Czechia,Botswana,54.0,2019
Czechia,Brazil,437.0,2019
Czechia,Bulgaria,7032.0,2019
Czechia,Burkina Faso,11.0,2019
Czechia,Burundi,5.0,2019
Czechia,Cabo Verde,8.0,2019
Czechia,Cambodia,30.0,2019
Czechia,Cameroon,91.0,2019
Czechia,Canada,547.0,2019
Czechia,Chad,5.0,2019
Czechia,Chile,96.0,2019
Czechia,China,2818.0,2019
Czechia,"China, Hong Kong SAR",6.0,2019
Czechia,Colombia,159.0,2019
Czechia,Comoros,1.0,2019
Czechia,Congo,44.0,2019
Czechia,Costa Rica,50.0,2019
Czechia,Cote d'Ivoire,84.0,2019
Czechia,Croatia,1172.0,2019
Czechia,Cuba,330.0,2019
Czechia,Cyprus,90.0,2019
Czechia,Dem. People's Republic of Korea,10.0,2019
Czechia,Democratic Republic of the Congo,59.0,2019
Czechia,Denmark,256.0,2019
Czechia,Dominica,2.0,2019
Czechia,Dominican Republic,41.0,2019
Czechia,Ecuador,69.0,2019
Czechia,Egypt,782.0,2019
Czechia,El Salvador,18.0,2019
Czechia,Equatorial Guinea,1.0,2019
Czechia,Eritrea,5.0,2019
Czechia,Estonia,91.0,2019
Czechia,Ethiopia,91.0,2019
Czechia,Fiji,6.0,2019
Czechia,Finland,195.0,2019
Czechia,France,2276.0,2019
Czechia,Gabon,6.0,2019
Czechia,Gambia,16.0,2019
Czechia,Georgia,675.0,2019
Czechia,Germany,13780.0,2019
Czechia,Ghana,286.0,2019
Czechia,Greece,639.0,2019
Czechia,Grenada,1.0,2019
Czechia,Guatemala,25.0,2019
Czechia,Guinea,60.0,2019
Czechia,Guinea-Bissau,19.0,2019
Czechia,Guyana,5.0,2019
Czechia,Haiti,5.0,2019
Czechia,Honduras,15.0,2019
Czechia,Hungary,818.0,2019
Czechia,Iceland,26.0,2019
Czechia,India,2098.0,2019
Czechia,Indonesia,98.0,2019
Czechia,Iran (Islamic Republic of),381.0,2019
Czechia,Iraq,466.0,2019
Czechia,Ireland,473.0,2019
Czechia,Israel,454.0,2019
Czechia,Italy,3402.0,2019
Czechia,Jamaica,16.0,2019
Czechia,Japan,873.0,2019
Czechia,Jordan,146.0,2019
Czechia,Kazakhstan,4001.0,2019
Czechia,Kenya,76.0,2019
Czechia,Kuwait,94.0,2019
Czechia,Kyrgyzstan,461.0,2019
Czechia,Lao People's Democratic Republic,20.0,2019
Czechia,Latvia,243.0,2019
Czechia,Lebanon,296.0,2019
Czechia,Lesotho,2.0,2019
Czechia,Liberia,9.0,2019
Czechia,Libya,155.0,2019
Czechia,Liechtenstein,1.0,2019
Czechia,Lithuania,313.0,2019
Czechia,Luxembourg,19.0,2019
Czechia,Madagascar,15.0,2019
Czechia,Malawi,5.0,2019
Czechia,Malaysia,125.0,2019
Czechia,Maldives,4.0,2019
Czechia,Mali,21.0,2019
Czechia,Malta,18.0,2019
Czechia,Mauritania,6.0,2019
Czechia,Mauritius,27.0,2019
Czechia,Mexico,389.0,2019
Czechia,Monaco,4.0,2019
Czechia,Mongolia,2472.0,2019
Czechia,Montenegro,74.0,2019
Czechia,Morocco,287.0,2019
Czechia,Mozambique,15.0,2019
Czechia,Myanmar,81.0,2019
Czechia,Namibia,13.0,2019
Czechia,Nepal,279.0,2019
Czechia,Netherlands,1941.0,2019
Czechia,New Zealand,163.0,2019
Czechia,Nicaragua,11.0,2019
Czechia,Niger,5.0,2019
Czechia,Nigeria,571.0,2019
Czechia,North Macedonia,1633.0,2019
Czechia,Norway,143.0,2019
Czechia,Pakistan,454.0,2019
Czechia,Panama,38.0,2019
Czechia,Papua New Guinea,5.0,2019
Czechia,Paraguay,18.0,2019
Czechia,Peru,175.0,2019
Czechia,Philippines,195.0,2019
Czechia,Poland,9923.0,2019
Czechia,Portugal,273.0,2019
Czechia,Qatar,5.0,2019
Czechia,Republic of Korea,1001.0,2019
Czechia,Republic of Moldova,4841.0,2019
Czechia,Romania,4897.0,2019
Czechia,Russian Federation,15927.0,2019
Czechia,Rwanda,8.0,2019
Czechia,Saint Kitts and Nevis,6.0,2019
Czechia,Saint Lucia,5.0,2019
Czechia,Saint Vincent and the Grenadines,1.0,2019
Czechia,Sao Tome and Principe,2.0,2019
Czechia,Saudi Arabia,219.0,2019
Czechia,Senegal,62.0,2019
Czechia,Serbia,1384.0,2019
Czechia,Seychelles,3.0,2019
Czechia,Sierra Leone,17.0,2019
Czechia,Singapore,45.0,2019
Czechia,Slovakia,53577.0,2019
Czechia,Slovenia,248.0,2019
Czechia,Somalia,15.0,2019
Czechia,South Africa,243.0,2019
Czechia,Spain,815.0,2019
Czechia,Sri Lanka,130.0,2019
Czechia,State of Palestine,89.0,2019
Czechia,Sudan,49.0,2019
Czechia,Suriname,3.0,2019
Czechia,Sweden,357.0,2019
Czechia,Switzerland,408.0,2019
Czechia,Syrian Arab Republic,840.0,2019
Czechia,Tajikistan,181.0,2019
Czechia,Thailand,100.0,2019
Czechia,Timor-Leste,1.0,2019
Czechia,Togo,14.0,2019
Czechia,Trinidad and Tobago,8.0,2019
Czechia,Tunisia,853.0,2019
Czechia,Turkey,1596.0,2019
Czechia,Turkmenistan,74.0,2019
Czechia,Tuvalu,1.0,2019
Czechia,Uganda,20.0,2019
Czechia,Ukraine,60913.0,2019
Czechia,United Arab Emirates,92.0,2019
Czechia,United Kingdom,4241.0,2019
Czechia,United Republic of Tanzania,17.0,2019
Czechia,United States of America,4288.0,2019
Czechia,Uruguay,23.0,2019
Czechia,Uzbekistan,1735.0,2019
Czechia,Vanuatu,5.0,2019
Czechia,Venezuela (Bolivarian Republic of),110.0,2019
Czechia,Viet Nam,26388.0,2019
Czechia,Western Sahara,7.0,2019
Czechia,Yemen,303.0,2019
Czechia,Zambia,22076.0,2019
Czechia,Zimbabwe,7359.0,2019
Dem. People's Republic of Korea,Australia,111.0,2019
Dem. People's Republic of Korea,Bangladesh,61.0,2019
Dem. People's Republic of Korea,Brazil,1424.0,2019
Dem. People's Republic of Korea,Canada,191.0,2019
Dem. People's Republic of Korea,China,15026.0,2019
Dem. People's Republic of Korea,"China, Hong Kong SAR",112.0,2019
Dem. People's Republic of Korea,India,193.0,2019
Dem. People's Republic of Korea,Indonesia,372.0,2019
Dem. People's Republic of Korea,Japan,118.0,2019
Dem. People's Republic of Korea,Malaysia,104.0,2019
Dem. People's Republic of Korea,Pakistan,88.0,2019
Dem. People's Republic of Korea,Peru,269.0,2019
Dem. People's Republic of Korea,Philippines,1154.0,2019
Dem. People's Republic of Korea,Republic of Korea,2745.0,2019
Dem. People's Republic of Korea,Russian Federation,78.0,2019
Dem. People's Republic of Korea,Sri Lanka,51.0,2019
Dem. People's Republic of Korea,Thailand,242.0,2019
Dem. People's Republic of Korea,United Kingdom,179.0,2019
Dem. People's Republic of Korea,United States of America,559.0,2019
Dem. People's Republic of Korea,Viet Nam,421.0,2019
Democratic Republic of the Congo,Angola,89911.0,2019
Democratic Republic of the Congo,Burundi,26168.0,2019
Democratic Republic of the Congo,Central African Republic,166898.0,2019
Democratic Republic of the Congo,Congo,1053.0,2019
Democratic Republic of the Congo,Rwanda,126606.0,2019
Democratic Republic of the Congo,South Sudan,42330.0,2019
Democratic Republic of the Congo,Sudan,584.0,2019
Democratic Republic of the Congo,Uganda,1011.0,2019
Denmark,Afghanistan,7861.0,2019
