destination,origin,num,year
Jamaica,Saint Kitts and Nevis,97.0,2019
Jamaica,Saint Lucia,332.0,2019
Jamaica,Saint Vincent and the Grenadines,226.0,2019
Jamaica,Trinidad and Tobago,2328.0,2019
Jamaica,United Kingdom,4800.0,2019
Jamaica,United States of America,6286.0,2019
Japan,Argentina,3273.0,2019
Japan,Australia,10892.0,2019
Japan,Austria,612.0,2019
Japan,Bangladesh,12976.0,2019
Japan,Belgium,766.0,2019
Japan,Brazil,189735.0,2019
Japan,Cambodia,3786.0,2019
Japan,Canada,10522.0,2019
Japan,China,784763.0,2019
Japan,Denmark,641.0,2019
Japan,Egypt,1977.0,2019
Japan,Finland,758.0,2019
Japan,France,12206.0,2019
Japan,Germany,7102.0,2019
Japan,Ghana,2252.0,2019
Japan,India,30063.0,2019
Japan,Indonesia,44937.0,2019
Japan,Iran (Islamic Republic of),4879.0,2019
Japan,Ireland,1275.0,2019
Japan,Italy,4010.0,2019
Japan,Malaysia,9526.0,2019
Japan,Mexico,2416.0,2019
Japan,Netherlands,1170.0,2019
Japan,New Zealand,3396.0,2019
Japan,Nigeria,2933.0,2019
Japan,Norway,509.0,2019
Japan,Pakistan,14421.0,2019
Japan,Peru,50065.0,2019
Japan,Philippines,255530.0,2019
Japan,Poland,1489.0,2019
Japan,Portugal,522.0,2019
Japan,Republic of Korea,475166.0,2019
Japan,Russian Federation,8710.0,2019
Japan,Singapore,2735.0,2019
Japan,Spain,2883.0,2019
Japan,Sri Lanka,18190.0,2019
Japan,Sweden,1881.0,2019
Japan,Switzerland,1186.0,2019
Japan,Thailand,49967.0,2019
Japan,United Kingdom,17255.0,2019
Japan,United States of America,56321.0,2019
Japan,Viet Nam,209731.0,2019
Jordan,Afghanistan,64.0,2019
Jordan,Algeria,358.0,2019
Jordan,Armenia,26.0,2019
Jordan,Australia,260.0,2019
Jordan,Austria,121.0,2019
Jordan,Bahrain,443.0,2019
Jordan,Bangladesh,12125.0,2019
Jordan,Belgium,75.0,2019
Jordan,Bosnia and Herzegovina,62.0,2019
Jordan,Brazil,109.0,2019
Jordan,Brunei Darussalam,25.0,2019
Jordan,Bulgaria,51.0,2019
Jordan,Canada,339.0,2019
Jordan,Chad,26.0,2019
Jordan,China,21669.0,2019
Jordan,"China, Hong Kong SAR",39.0,2019
Jordan,Colombia,25.0,2019
Jordan,Croatia,26.0,2019
Jordan,Cyprus,136.0,2019
Jordan,Czechia,24.0,2019
Jordan,Dem. People's Republic of Korea,87.0,2019
Jordan,Denmark,51.0,2019
Jordan,Egypt,105084.0,2019
Jordan,Eritrea,77.0,2019
Jordan,Ethiopia,79.0,2019
Jordan,France,411.0,2019
Jordan,Germany,746.0,2019
Jordan,Ghana,27.0,2019
Jordan,Greece,63.0,2019
Jordan,Hungary,611.0,2019
Jordan,India,6165.0,2019
Jordan,Indonesia,19727.0,2019
Jordan,Iran (Islamic Republic of),97.0,2019
Jordan,Iraq,213658.0,2019
Jordan,Ireland,53.0,2019
Jordan,Israel,1637.0,2019
Jordan,Italy,321.0,2019
Jordan,Japan,107.0,2019
Jordan,Kazakhstan,20.0,2019
Jordan,Kuwait,783.0,2019
Jordan,Lebanon,1917.0,2019
Jordan,Libya,20288.0,2019
Jordan,Malaysia,294.0,2019
Jordan,Mauritania,72.0,2019
Jordan,Morocco,623.0,2019
Jordan,Myanmar,24.0,2019
Jordan,Nepal,189.0,2019
Jordan,Netherlands,207.0,2019
Jordan,New Zealand,65.0,2019
Jordan,Nigeria,26.0,2019
Jordan,North Macedonia,91.0,2019
Jordan,Norway,45.0,2019
Jordan,Oman,663.0,2019
Jordan,Pakistan,3395.0,2019
Jordan,Philippines,4009.0,2019
Jordan,Poland,84.0,2019
Jordan,Qatar,232.0,2019
Jordan,Republic of Korea,97.0,2019
Jordan,Republic of Moldova,37.0,2019
Jordan,Romania,281.0,2019
Jordan,Russian Federation,621.0,2019
Jordan,Saudi Arabia,5252.0,2019
Jordan,Serbia,60.0,2019
Jordan,Slovakia,23.0,2019
Jordan,Somalia,793.0,2019
Jordan,South Africa,60.0,2019
Jordan,South Sudan,288.0,2019
Jordan,Spain,317.0,2019
Jordan,Sri Lanka,13023.0,2019
Jordan,State of Palestine,2118267.0,2019
Jordan,Sudan,5570.0,2019
Jordan,Sweden,93.0,2019
Jordan,Switzerland,207.0,2019
Jordan,Syrian Arab Republic,724508.0,2019
Jordan,Thailand,107.0,2019
Jordan,Tunisia,269.0,2019
Jordan,Turkey,1070.0,2019
Jordan,Ukraine,412.0,2019
Jordan,United Arab Emirates,218.0,2019
Jordan,United Kingdom,843.0,2019
Jordan,United States of America,2730.0,2019
Jordan,Venezuela (Bolivarian Republic of),32.0,2019
Jordan,Yemen,30805.0,2019
Kazakhstan,Armenia,9555.0,2019
Kazakhstan,Azerbaijan,50552.0,2019
Kazakhstan,Belarus,72245.0,2019
Kazakhstan,China,2259.0,2019
Kazakhstan,Dem. People's Republic of Korea,64370.0,2019
Kazakhstan,Estonia,1163.0,2019
Kazakhstan,Georgia,3422.0,2019
Kazakhstan,Kyrgyzstan,7036.0,2019
Kazakhstan,Latvia,1163.0,2019
Kazakhstan,Lithuania,4583.0,2019
Kazakhstan,Republic of Korea,33351.0,2019
Kazakhstan,Republic of Moldova,12589.0,2019
Kazakhstan,Russian Federation,2458414.0,2019
Kazakhstan,Tajikistan,16527.0,2019
Kazakhstan,Turkey,49003.0,2019
Kazakhstan,Turkmenistan,1097.0,2019
Kazakhstan,Ukraine,353225.0,2019
Kazakhstan,Uzbekistan,294395.0,2019
Kenya,Burundi,7706.0,2019
Kenya,Democratic Republic of the Congo,22937.0,2019
Kenya,Eritrea,1972.0,2019
Kenya,Ethiopia,34203.0,2019
Kenya,Mozambique,557.0,2019
Kenya,Namibia,63.0,2019
Kenya,Rwanda,5869.0,2019
Kenya,Somalia,452919.0,2019
Kenya,South Africa,103.0,2019
Kenya,South Sudan,88793.0,2019
Kenya,Sudan,9518.0,2019
Kenya,Uganda,309490.0,2019
Kenya,United Republic of Tanzania,37027.0,2019
Kiribati,Australia,84.0,2019
Kiribati,Fiji,514.0,2019
Kiribati,Nauru,1527.0,2019
Kiribati,New Zealand,55.0,2019
Kiribati,Tuvalu,302.0,2019
Kiribati,United Kingdom,8.0,2019
Kiribati,United States of America,41.0,2019
Kuwait,Afghanistan,2826.0,2019
Kuwait,Bahrain,1373.0,2019
Kuwait,Bangladesh,370844.0,2019
Kuwait,Chad,1381.0,2019
Kuwait,Egypt,410831.0,2019
Kuwait,Eritrea,5003.0,2019
Kuwait,Ethiopia,3806.0,2019
Kuwait,France,5093.0,2019
Kuwait,India,1124256.0,2019
Kuwait,Indonesia,105340.0,2019
Kuwait,Jordan,53365.0,2019
Kuwait,Lebanon,12210.0,2019
Kuwait,Morocco,2959.0,2019
Kuwait,Nepal,24012.0,2019
Kuwait,Netherlands,1037.0,2019
Kuwait,Nigeria,4702.0,2019
Kuwait,Pakistan,330824.0,2019
Kuwait,Philippines,192143.0,2019
Kuwait,Qatar,659.0,2019
Kuwait,Saudi Arabia,2199.0,2019
Kuwait,Somalia,3354.0,2019
Kuwait,South Sudan,1827.0,2019
Kuwait,Sri Lanka,38707.0,2019
Kuwait,State of Palestine,15091.0,2019
Kuwait,Sudan,48204.0,2019
Kuwait,Syrian Arab Republic,22596.0,2019
Kuwait,Thailand,3976.0,2019
Kuwait,Tunisia,1889.0,2019
Kuwait,Turkey,13020.0,2019
Kuwait,United Arab Emirates,26113.0,2019
Kuwait,United Kingdom,9946.0,2019
Kuwait,United States of America,5043.0,2019
Kuwait,Yemen,68962.0,2019
Kyrgyzstan,Armenia,2331.0,2019
Kyrgyzstan,Azerbaijan,4583.0,2019
Kyrgyzstan,Belarus,9746.0,2019
Kyrgyzstan,China,265.0,2019
Kyrgyzstan,Dem. People's Republic of Korea,1741.0,2019
Kyrgyzstan,Estonia,561.0,2019
Kyrgyzstan,Finland,113.0,2019
Kyrgyzstan,Georgia,3204.0,2019
Kyrgyzstan,Germany,1783.0,2019
Kyrgyzstan,Kazakhstan,12679.0,2019
Kyrgyzstan,Latvia,883.0,2019
Kyrgyzstan,Lithuania,2595.0,2019
Kyrgyzstan,Poland,3147.0,2019
Kyrgyzstan,Republic of Korea,228.0,2019
Kyrgyzstan,Republic of Moldova,2606.0,2019
Kyrgyzstan,Romania,472.0,2019
Kyrgyzstan,Russian Federation,109511.0,2019
Kyrgyzstan,Tajikistan,2160.0,2019
Kyrgyzstan,Turkey,1029.0,2019
Kyrgyzstan,Turkmenistan,980.0,2019
Kyrgyzstan,Ukraine,26231.0,2019
Kyrgyzstan,Uzbekistan,8997.0,2019
Kyrgyzstan,Viet Nam,104.0,2019
Lao People's Democratic Republic,Australia,217.0,2019
Lao People's Democratic Republic,Cambodia,3634.0,2019
Lao People's Democratic Republic,China,14205.0,2019
Lao People's Democratic Republic,Myanmar,3005.0,2019
Lao People's Democratic Republic,Thailand,3490.0,2019
Lao People's Democratic Republic,Viet Nam,20076.0,2019
Latvia,Afghanistan,25.0,2019
Latvia,Albania,10.0,2019
Latvia,Algeria,12.0,2019
Latvia,Argentina,15.0,2019
Latvia,Armenia,667.0,2019
Latvia,Australia,93.0,2019
Latvia,Austria,87.0,2019
Latvia,Azerbaijan,1788.0,2019
Latvia,Bangladesh,4.0,2019
Latvia,Barbados,1.0,2019
Latvia,Belarus,42944.0,2019
Latvia,Belgium,109.0,2019
Latvia,Benin,1.0,2019
Latvia,Bosnia and Herzegovina,5.0,2019
Latvia,Brazil,28.0,2019
Latvia,Bulgaria,103.0,2019
Latvia,Cameroon,1.0,2019
Latvia,Canada,140.0,2019
Latvia,Chile,5.0,2019
Latvia,China,335.0,2019
Latvia,Colombia,5.0,2019
Latvia,Congo,1.0,2019
Latvia,Cote d'Ivoire,2.0,2019
Latvia,Croatia,7.0,2019
Latvia,Cuba,43.0,2019
Latvia,Cyprus,47.0,2019
Latvia,Czechia,135.0,2019
Latvia,Dem. People's Republic of Korea,10.0,2019
Latvia,Denmark,206.0,2019
Latvia,Ecuador,1.0,2019
Latvia,Egypt,53.0,2019
Latvia,Estonia,2811.0,2019
Latvia,Finland,117.0,2019
Latvia,France,209.0,2019
Latvia,Georgia,1216.0,2019
Latvia,Germany,1975.0,2019
Latvia,Greece,48.0,2019
Latvia,Hungary,176.0,2019
Latvia,Iceland,33.0,2019
Latvia,India,213.0,2019
Latvia,Indonesia,3.0,2019
Latvia,Iran (Islamic Republic of),33.0,2019
Latvia,Iraq,33.0,2019
Latvia,Ireland,829.0,2019
Latvia,Israel,83.0,2019
Latvia,Italy,255.0,2019
Latvia,Jamaica,2.0,2019
Latvia,Japan,21.0,2019
Latvia,Jordan,4.0,2019
Latvia,Kazakhstan,5467.0,2019
Latvia,Kenya,2.0,2019
Latvia,Kyrgyzstan,742.0,2019
Latvia,Lebanon,31.0,2019
Latvia,Libya,1.0,2019
Latvia,Lithuania,14554.0,2019
Latvia,Luxembourg,8.0,2019
Latvia,Malaysia,8.0,2019
Latvia,Mali,1.0,2019
Latvia,Malta,11.0,2019
Latvia,Mauritius,2.0,2019
Latvia,Mexico,18.0,2019
Latvia,Mongolia,99.0,2019
Latvia,Morocco,14.0,2019
Latvia,Nepal,16.0,2019
Latvia,Netherlands,134.0,2019
Latvia,New Zealand,7.0,2019
Latvia,Nigeria,19.0,2019
Latvia,Norway,368.0,2019
Latvia,Pakistan,52.0,2019
Latvia,Paraguay,1.0,2019
Latvia,Peru,10.0,2019
Latvia,Philippines,9.0,2019
Latvia,Poland,742.0,2019
Latvia,Portugal,33.0,2019
Latvia,Qatar,2.0,2019
Latvia,Republic of Korea,23.0,2019
Latvia,Republic of Moldova,1594.0,2019
Latvia,Romania,64.0,2019
Latvia,Russian Federation,119832.0,2019
Latvia,Rwanda,1.0,2019
Latvia,Saudi Arabia,5.0,2019
Latvia,Serbia,12.0,2019
Latvia,Singapore,3.0,2019
Latvia,Slovakia,22.0,2019
Latvia,Slovenia,7.0,2019
Latvia,Somalia,4.0,2019
Latvia,South Africa,21.0,2019
Latvia,Spain,160.0,2019
Latvia,Sri Lanka,33.0,2019
Latvia,State of Palestine,2.0,2019
Latvia,Sudan,3.0,2019
Latvia,Sweden,232.0,2019
Latvia,Switzerland,71.0,2019
Latvia,Syrian Arab Republic,24.0,2019
Latvia,Tajikistan,499.0,2019
Latvia,Thailand,18.0,2019
Latvia,Tunisia,4.0,2019
Latvia,Turkey,113.0,2019
Latvia,Turkmenistan,538.0,2019
Latvia,Ukraine,31141.0,2019
Latvia,United Arab Emirates,18.0,2019
Latvia,United Kingdom,2985.0,2019
Latvia,United Republic of Tanzania,2.0,2019
Latvia,United States of America,465.0,2019
Latvia,Uruguay,1.0,2019
Latvia,Uzbekistan,2024.0,2019
Latvia,Venezuela (Bolivarian Republic of),24.0,2019
Latvia,Viet Nam,24.0,2019
Latvia,Zimbabwe,2.0,2019
Lebanon,Bahrain,104.0,2019
Lebanon,Bangladesh,2878.0,2019
Lebanon,China,2294.0,2019
Lebanon,Egypt,78742.0,2019
Lebanon,France,98.0,2019
Lebanon,Germany,177.0,2019
Lebanon,Hungary,145.0,2019
Lebanon,India,1462.0,2019
Lebanon,Indonesia,2578.0,2019
Lebanon,Iraq,114049.0,2019
Lebanon,Israel,389.0,2019
Lebanon,Jordan,455.0,2019
Lebanon,Kuwait,186.0,2019
Lebanon,Libya,240.0,2019
Lebanon,Morocco,148.0,2019
Lebanon,Oman,157.0,2019
Lebanon,Pakistan,804.0,2019
Lebanon,Philippines,951.0,2019
Lebanon,Russian Federation,148.0,2019
Lebanon,Saudi Arabia,1245.0,2019
Lebanon,South Sudan,68.0,2019
Lebanon,Sri Lanka,3090.0,2019
Lebanon,State of Palestine,487270.0,2019
Lebanon,Sudan,556.0,2019
Lebanon,Syrian Arab Republic,1162305.0,2019
Lebanon,Turkey,253.0,2019
Lebanon,Ukraine,98.0,2019
Lebanon,United Kingdom,200.0,2019
Lebanon,United States of America,647.0,2019
Lebanon,Yemen,589.0,2019
